,f0,f1,f2,f3,f4,target
287,0.8525411486625671,-7.181800365447998,0.7237028479576111,0.7848650813102722,0.2873857211192101,1
288,0.7651621103286743,-6.514728546142578,0.6766520142555237,0.77939373254776,0.28764244671708755,1
289,0.8142712116241455,-6.618088722229004,0.6771682500839233,0.7630387544631958,0.2876434158796487,1
290,1.1259413957595825,-6.051268100738525,0.6868934631347656,0.7440899014472961,0.2866129403959439,1
291,0.7837669253349304,-6.409603595733643,0.6875361800193787,0.776406466960907,0.2870475451106994,1
292,0.7969878911972046,-5.612863063812256,0.7013803720474243,0.763531506061554,0.2864732423097721,1
293,0.9227357506752014,-6.857879161834717,0.6843662858009338,0.7534756064414978,0.2863132557081526,1
294,0.8513921499252319,-6.818441390991211,0.7075111269950867,0.7721806168556213,0.28765387197526565,1
295,1.0103753805160522,-7.003583908081055,0.6634074449539185,0.7600846886634827,0.2860744010094892,1
296,0.9335080981254578,-6.652364253997803,0.6803711652755737,0.7683323621749878,0.2875506745702357,1
297,0.9528762698173523,-6.197767734527588,0.6600200533866882,0.7590265870094299,0.28686463971530296,1
298,1.1218352317810059,-6.064852237701416,0.6556877493858337,0.7522121667861938,0.28660089860020127,1
299,1.6430268287658691,-6.0301513671875,0.6259250640869141,0.7303762435913086,0.2871507855410585,1
300,1.0628068447113037,-6.2710394859313965,0.702854335308075,0.7698267698287964,0.2874533905478237,1
301,1.029381275177002,-6.54554557800293,0.6843283772468567,0.7764341235160828,0.28704982184438066,1
302,0.9101625084877014,-6.641885757446289,0.6704045534133911,0.7553117275238037,0.28679307373693386,1
303,0.9644285440444946,-6.376414775848389,0.6991025805473328,0.7577894926071167,0.28799057827403085,1
304,0.9115782380104065,-6.462878227233887,0.6589975357055664,0.7606869339942932,0.28761284684524346,1
305,0.9327971935272217,-6.366401672363281,0.6517958045005798,0.7574033737182617,0.2875321400933059,1
306,0.8982014060020447,-6.41295051574707,0.6505253911018372,0.7483853697776794,0.28669882928295337,1
307,0.9447681903839111,-6.1641130447387695,0.6922948360443115,0.7647385001182556,0.2878898369379997,1
308,0.9280893206596375,-6.394806385040283,0.6732629537582397,0.7580253481864929,0.28716125614010796,1
309,0.9167742133140564,-6.277514457702637,0.688223659992218,0.7583934664726257,0.28791794050794284,1
310,0.8794645071029663,-6.371435642242432,0.6759790182113647,0.7535938024520874,0.28646393486849,1
311,0.9296635985374451,-6.343801021575928,0.6834927201271057,0.7634701728820801,0.28756077796578994,1
312,0.8742342591285706,-6.064059257507324,0.6908272504806519,0.7553206086158752,0.2862880183457337,1
313,0.8929919600486755,-5.965763092041016,0.6966612935066223,0.7797150611877441,0.2869367727943015,1
314,1.0359857082366943,-6.37083625793457,0.6990411877632141,0.7792012691497803,0.287375658903207,1
315,0.8706821799278259,-5.62144660949707,0.6912670135498047,0.769851565361023,0.28687932689317874,1
316,0.8959580063819885,-5.7129082679748535,0.6959344744682312,0.7739154100418091,0.2871546314848772,1
317,0.8502885699272156,-6.027712821960449,0.6558122634887695,0.764603316783905,0.2871233161691375,1
318,1.0370523929595947,-6.541815757751465,0.6946138143539429,0.7705172300338745,0.28768104724552296,1
319,1.0011175870895386,-6.455040454864502,0.6795499920845032,0.7503146529197693,0.28757593814486326,1
320,0.8723183274269104,-6.39703369140625,0.6814260482788086,0.7630198001861572,0.28657159254580916,1
321,0.9159744381904602,-6.478641986846924,0.6784988045692444,0.7351075410842896,0.2867551086618318,1
322,0.890825629234314,-6.494647026062012,0.6760956048965454,0.7500011920928955,0.2866646632130243,1
323,0.8494482040405273,-6.393074035644531,0.6550750732421875,0.7541825175285339,0.28713286807451444,1
324,0.9195665121078491,-6.327269554138184,0.677585244178772,0.751354455947876,0.2875330096223615,1
325,0.9040588140487671,-6.672041893005371,0.6744005680084229,0.7570894956588745,0.28647372968524715,1
326,0.8336067199707031,-6.4376606941223145,0.6720807552337646,0.7659459710121155,0.2869664754203687,1
327,0.9061954617500305,-5.624932765960693,0.6783484220504761,0.7675213813781738,0.28769515163187465,1
328,0.9026411175727844,-6.764752388000488,0.6785961389541626,0.7616387605667114,0.2874146065175893,1
329,0.9236604571342468,-5.595869541168213,0.6789496541023254,0.7830367684364319,0.28747683078958786,1
330,0.8847714066505432,-5.792257785797119,0.6825490593910217,0.7616910338401794,0.2869767734397704,1
331,0.9695157408714294,-6.388870716094971,0.6665103435516357,0.7673696875572205,0.28750061013743405,1
332,0.7387752532958984,-6.938096046447754,0.6466954946517944,0.7307425737380981,0.2846051175705777,1
333,0.7433303594589233,-7.166545391082764,0.6565359830856323,0.7443030476570129,0.28621482045665475,1
334,0.7161389589309692,-6.835726737976074,0.6809969544410706,0.7699185609817505,0.28706580598952486,1
335,0.7471824884414673,-7.241505146026611,0.6528168320655823,0.74074786901474,0.2853667974110072,1
336,0.8014668822288513,-6.362610816955566,0.6876062750816345,0.7755293250083923,0.28725733464719466,1
337,0.8389144539833069,-6.174276828765869,0.6521177291870117,0.7463532090187073,0.2835459452427302,1
338,0.7205683588981628,-6.589530944824219,0.6721093058586121,0.767701268196106,0.2874021979998753,1
339,0.8022090792655945,-6.47549295425415,0.6441049575805664,0.7388022541999817,0.2859568631282587,1
340,0.7375257015228271,-6.5189385414123535,0.6576442122459412,0.7645716667175293,0.2865816958150062,1
341,0.6610327363014221,-6.378289222717285,0.6788514852523804,0.760787844657898,0.2863210106493868,1
342,0.7804403901100159,-6.655635833740234,0.6734565496444702,0.7573758959770203,0.2874156185254276,1
343,0.8277536630630493,-6.316723823547363,0.6735507249832153,0.7699357271194458,0.28630945596179386,1
344,0.8003548979759216,-6.4082136154174805,0.6796168684959412,0.7645819783210754,0.28670726678667624,1
345,0.6722282767295837,-6.747443199157715,0.680237352848053,0.7633183598518372,0.28700521917679744,1
346,0.8006295561790466,-6.3752851486206055,0.6524646878242493,0.767859935760498,0.28753302845026035,1
347,0.8268862366676331,-6.4860358238220215,0.6802816987037659,0.7540533542633057,0.28711081734736993,1
348,0.7256067991256714,-7.137886047363281,0.6622432470321655,0.7474632859230042,0.28601010403456695,1
349,0.7931720614433289,-6.637153625488281,0.6522839665412903,0.7526483535766602,0.2866551655349294,1
350,0.6586397886276245,-6.1502509117126465,0.6882433891296387,0.7715868353843689,0.2867022707170759,1
351,0.695214033126831,-6.5944342613220215,0.6895326375961304,0.7841706275939941,0.28730208156317044,1
352,0.8936688899993896,-6.377196311950684,0.6890870928764343,0.7446396350860596,0.28471796172731156,1
353,0.6607372760772705,-6.1825456619262695,0.6890324354171753,0.7714565396308899,0.28641869921540963,1
354,0.7067273259162903,-6.821276664733887,0.6828702688217163,0.7712595462799072,0.2875265385812952,1
355,0.8232717514038086,-6.421729564666748,0.6842780709266663,0.7657642960548401,0.2866774664310467,1
356,0.741604208946228,-6.755290508270264,0.671342670917511,0.7314977645874023,0.28502474007850687,1
357,0.7506385445594788,-7.127053737640381,0.6886000037193298,0.7507051825523376,0.28671525787490565,1
358,0.7883877158164978,-6.717686653137207,0.6475670337677002,0.7584539651870728,0.286441336447378,1
359,0.7549760937690735,-6.497419834136963,0.7149978280067444,0.7973843216896057,0.28770131807929383,1
360,0.7473804354667664,-6.266863822937012,0.6874620914459229,0.7887524962425232,0.28757493515043087,1
361,0.8022365570068359,-7.0345234870910645,0.6679020524024963,0.7516228556632996,0.2869697430471609,1
362,0.8739751577377319,-6.5096025466918945,0.687708854675293,0.7550218105316162,0.28585382992738273,1
363,0.7746829986572266,-6.255512714385986,0.6726852059364319,0.7764670848846436,0.2874014204769071,1
364,0.7189076542854309,-6.722795009613037,0.6914917826652527,0.7360119819641113,0.28530427530829594,1
365,0.8494858145713806,-6.167721271514893,0.6657724976539612,0.7505006194114685,0.2849658507194894,1
366,0.7799778580665588,-6.756978511810303,0.6601857542991638,0.7388337254524231,0.2862247432288436,1
367,0.8573577404022217,-6.110898494720459,0.6589094400405884,0.7488178610801697,0.28630094740220635,1
368,0.825629472732544,-6.808823108673096,0.6686720252037048,0.7556665539741516,0.2868683449343693,1
369,0.7210412621498108,-7.048171520233154,0.6967224478721619,0.7470752596855164,0.2867683898063322,1
370,0.729136049747467,-6.532211780548096,0.6737895011901855,0.7601942420005798,0.2875387078857104,1
371,0.7207518219947815,-6.55108642578125,0.6789591312408447,0.7765438556671143,0.28769894954358705,1
372,3.4449303150177,-1.8191784620285034,0.6430068612098694,0.757744312286377,0.28704110471015143,1
373,0.7544963955879211,-7.021247863769531,0.6759504675865173,0.7414023280143738,0.2866880045039463,1
374,0.7968107461929321,-5.78852653503418,0.6631040573120117,0.7466268539428711,0.28626873656915236,1
375,3.6913421154022217,-1.67290461063385,0.6022515892982483,0.764715313911438,0.2862989445387299,1
376,0.6583628058433533,-6.984277725219727,0.6840789318084717,0.7536429762840271,0.28736676191541993,1
377,0.9815388321876526,-6.216125011444092,0.6908684968948364,0.7980858087539673,0.2874756782263248,1
378,2.635272741317749,-2.6376593112945557,0.6434599757194519,0.7602273225784302,0.2871535258054866,1
379,2.2985036373138428,-0.8523988127708435,0.646318256855011,0.7584887146949768,0.2873788466435335,1
380,0.911979615688324,-6.589661598205566,0.6898953914642334,0.7735716104507446,0.2878206652967396,1
381,0.661754846572876,-7.071035385131836,0.6677390933036804,0.7659121155738831,0.28725753328211084,1
382,0.7965370416641235,-6.032184600830078,0.6575073599815369,0.7466440796852112,0.286092114918392,1
383,3.740081548690796,-1.4571329355239868,0.6016284823417664,0.7553740739822388,0.28623793839490247,1
384,3.3546204566955566,-1.7474778890609741,0.6379373669624329,0.7662528157234192,0.28690761506169804,1
385,2.3508641719818115,-3.107606887817383,0.6879332661628723,0.7727332711219788,0.2873961428212827,1
386,1.0218664407730103,-5.0371270179748535,0.6803649067878723,0.7792837023735046,0.2870145608094133,1
387,2.151113271713257,-3.893787145614624,0.6843750476837158,0.7755632400512695,0.28791215925725816,1
388,0.7363166809082031,-6.6907172203063965,0.6683433055877686,0.7741216421127319,0.2864426746767576,1
389,1.0836256742477417,-4.637279987335205,0.6867635250091553,0.7887805700302124,0.28748489784640524,1
390,0.9966216683387756,-5.757938861846924,0.6855306625366211,0.7730093002319336,0.28663921635395095,1
391,0.7740249037742615,-6.126657485961914,0.6954793334007263,0.7630014419555664,0.28628886572541745,1
392,3.570777177810669,-1.851811170578003,0.5500024557113647,0.7186643481254578,0.285383219872542,1
393,3.267833709716797,-1.3814663887023926,0.6931761503219604,0.7902737259864807,0.2874884895740789,1
394,3.223654270172119,-2.048774003982544,0.580288827419281,0.7255353927612305,0.28627465429174836,1
395,1.8470457792282104,-3.957085132598877,0.6843851804733276,0.7707064151763916,0.28784180255114244,1
396,0.8022668361663818,-6.803774356842041,0.6913343667984009,0.78541100025177,0.28716132096982977,1
397,0.7433870434761047,-6.264390468597412,0.6696633100509644,0.774472713470459,0.2868843392435269,1
398,0.6981885433197021,-6.70146369934082,0.6698676347732544,0.7612164616584778,0.28734466238610806,1
399,0.6926121115684509,-6.953451633453369,0.6889082193374634,0.7779636979103088,0.28730431007358603,1
400,0.7633882761001587,-7.407894134521484,0.6723451614379883,0.7621904611587524,0.286886566823846,1
401,1.5157116651535034,-4.178337574005127,0.6856416463851929,0.7818758487701416,0.28693942384101,1
402,0.661367654800415,-7.369173526763916,0.6758710145950317,0.7467042207717896,0.28644441903706935,1
403,0.7224681377410889,-6.327773571014404,0.6761037707328796,0.7716902494430542,0.2869658905205449,1
404,2.054722547531128,-0.9834666848182678,0.6500867009162903,0.7801427245140076,0.2878040088955826,1
405,2.5705788135528564,-2.748137950897217,0.6690435409545898,0.7809038758277893,0.2873658186512523,1
406,2.897172451019287,-2.569753408432007,0.6598451733589172,0.7780786752700806,0.28748850976144175,1
407,2.8342854976654053,-2.42012095451355,0.651107668876648,0.7577100992202759,0.28642382221050977,1
408,0.7855700850486755,-6.304612159729004,0.6722002029418945,0.7571352124214172,0.28665510162207075,1
409,2.236285448074341,-0.8465355634689331,0.6538424491882324,0.7941610813140869,0.2877686237932266,1
410,3.6005759239196777,-1.821080207824707,0.5829421281814575,0.7120447158813477,0.28522543502830683,1
411,3.1497995853424072,-1.6617133617401123,0.6770771145820618,0.7814033627510071,0.28710490292488844,1
412,3.693577766418457,-1.6979472637176514,0.5622069835662842,0.7315679788589478,0.2851676193787514,1
413,2.566711902618408,-2.137136220932007,0.6673274636268616,0.7647910714149475,0.28714189004515156,1
414,0.7124736905097961,-6.622731685638428,0.6806652545928955,0.7615867853164673,0.2869301112548715,1
415,0.6739206314086914,-7.420599937438965,0.6589852571487427,0.7462629675865173,0.28665698310522475,1
416,2.366260290145874,-3.6203794479370117,0.690287709236145,0.7747175097465515,0.28780949906879955,1
417,0.7944225668907166,-6.850363254547119,0.681942343711853,0.7511206865310669,0.2870013943753515,1
418,0.820858359336853,-5.76955509185791,0.6609526872634888,0.7681846022605896,0.2863792144193692,1
419,0.7441315054893494,-6.49496603012085,0.6744478344917297,0.7690728902816772,0.287059200471867,1
420,3.1513471603393555,-2.108408212661743,0.6582443714141846,0.7835878133773804,0.28765332661752235,1
421,0.7224642634391785,-7.198817729949951,0.6935948729515076,0.7925379276275635,0.28794678151735,1
422,3.7160158157348633,-1.5061781406402588,0.6288416385650635,0.7711784839630127,0.2870308875004025,1
423,2.459090232849121,-1.4900888204574585,0.6709200739860535,0.7573036551475525,0.28688518622573117,1
424,0.7838958501815796,-7.253347873687744,0.6727598905563354,0.7694308161735535,0.2865948574758592,1
425,1.1703263521194458,-6.437015533447266,0.6693547368049622,0.7317684888839722,0.2868779701170433,1
426,1.4539366960525513,-5.650624752044678,0.6740970015525818,0.7599403858184814,0.2868368739833692,1
427,1.3655133247375488,-5.279786586761475,0.6954387426376343,0.7767199873924255,0.28769988891079584,1
428,1.8407212495803833,-4.136913299560547,0.6695773005485535,0.7745092511177063,0.28767623198434067,1
429,1.8703898191452026,-4.110040187835693,0.6493622660636902,0.7648066878318787,0.2880184955260032,1
430,1.941063642501831,-4.221233367919922,0.6802283525466919,0.7793622016906738,0.28749932706262704,1
431,1.9539588689804077,-2.814201593399048,0.6526810526847839,0.7824550867080688,0.28786175039915785,1
432,1.3073060512542725,-5.2008185386657715,0.6987000703811646,0.7838265895843506,0.2880769477221951,1
433,1.6409481763839722,-4.626166343688965,0.6767529845237732,0.7725012898445129,0.2873765874098398,1
434,1.3325296640396118,-5.5345659255981445,0.6716603636741638,0.7555671334266663,0.2872448821725233,1
435,1.4073041677474976,-5.735581874847412,0.6968327164649963,0.7803189754486084,0.2877879667459848,1
436,1.1263338327407837,-6.3214898109436035,0.6768797636032104,0.7569283246994019,0.28730177498607246,1
437,1.193108320236206,-6.120832443237305,0.6802733540534973,0.7775996923446655,0.28772048583253435,1
438,1.3212953805923462,-5.371023654937744,0.6956495046615601,0.7901220321655273,0.28789029688910855,1
439,1.1669933795928955,-6.174737453460693,0.6713094711303711,0.7681827545166016,0.287406517444351,1
440,1.2108875513076782,-5.713940620422363,0.6910653710365295,0.7738887071609497,0.28759119293047897,1
441,1.479935884475708,-5.869163990020752,0.6970281600952148,0.7726587057113647,0.2877562907929713,1
442,1.2799534797668457,-5.632768630981445,0.677281379699707,0.7818034291267395,0.28699219749600263,1
443,2.0786023139953613,-2.1412699222564697,0.6565580368041992,0.7819103002548218,0.2882092036376279,1
444,1.4552898406982422,-4.512810230255127,0.6876206994056702,0.7676088213920593,0.2864488643392843,1
445,1.8594775199890137,-3.7775356769561768,0.6606122851371765,0.7635302543640137,0.28754728528631546,1
446,1.4625117778778076,-5.280304908752441,0.6756014823913574,0.7515001893043518,0.28739876861571517,1
